1.1356653868615132 0.856348160344859 1
5.2456949263540835 3.087123194659883 0
0.6273225277558756 2.8768950843100503 1
0.06977870340169191 3.3847391599451915 1
2.4497463475330554 4.010689449425843 1
5.655881104776453 5.519514699131417 1
0.660932217734907 5.579461473992569 0
4.292806852334484 0.8280232597634349 1
3.4399506577198053 2.4785564124298034 1
5.27919585473117 2.040913975755879 0
4.76971913037481 5.262093496117736 1
0.6698812735798795 4.800526325589067 0
3.1553159043354784 5.00446441704781 1
0.4902455303471556 0.8040974222134344 1
0.5434027271964248 0.22945418181667995 1
4.697622402513475 0.6491941832010101 1
2.7605802443744896 4.745203166731958 1
4.774362037857655 3.3428028707707726 0
2.5227337188515575 5.51691477406046 1
5.396338706155 1.1296188835364855 1
2.099750109873191 0.8856981282003593 0
5.214656224573474 2.6334340961913325 0
5.409133675889912 2.6238630204254694 0
3.4857227789160965 2.692978173446148 1
0.6867663220034328 2.831087905944643 1
5.213094808062415 1.1516355465237944 1
5.492623440615111 4.32051048533697 1
4.289799699506453 5.226907112953503 1
5.513048218723384 1.1881376847812024 1
4.423339403152709 3.14709306759599 0
4.011578610121634 4.558755823865628 1
2.0575332184501356 2.071699464321643 1
4.536027588079426 3.4440128951612747 0
5.60109160136032 1.0928076251514716 1
3.6848960733883653 1.592744334993957 0
2.1789942743537316 2.007037147238478 1
3.5849497221083118 0.970956311052224 0
5.4735199344076095 4.560581861267858 1
0.421730931844344 0.5086748895749852 1
3.259856653990866 1.1268349677691163 0
5.043439472140689 2.369929668500934 0
1.239589631708547 2.273673002131706 1
2.257572910069139 0.6840585882397442 0
4.620943833385256 5.173286532942812 1
1.2786438031575118 2.748481094517056 1
2.935913650776411 2.8456678532896733 1
5.57489271976531 4.509745752529366 1
2.010412995789499 1.0948898223055872 0
4.928011269206885 1.3619950290201037 1
4.412804307193126 4.125872458485342 1
2.799028647743322 1.2621500762068674 0
2.5387854172380377 1.087755835418563 0
0.7036208032903216 4.032379952123322 0
1.2387967845667347 0.29417585814724817 1
1.0678460732608657 0.2645542233298923 1
5.470347874109944 2.71207558481228 0
2.864892318656184 4.46378621560235 1
0.39187143932170604 3.6298097071125133 1
2.8297392883642676 5.5143427975357895 1
3.5664413242776467 4.585003260203115 1
2.5607902068870954 5.366060138359254 1
4.156314911624655 3.280109014613661 0
3.146822413694818 3.6244467170737282 1
0.5788741639552957 1.2027405214632598 1
1.2773628474829415 0.5585849861342318 1
3.0565898119768367 2.0777724815809213 1
0.7570556781256194 1.5619864357898505 1
1.6262607434454743 5.055175257330907 0
5.603558843912488 4.290502162882772 1
2.556244348565069 4.462772189031757 1
2.4642639746443127 0.002662387455735926 0
3.257666535765589 3.559490010757255 1
4.96344406339265 1.078925886994465 1
3.5898749754917167 0.11159029141270345 0
0.3825285320219825 0.32627521725925285 1
2.560778242672168 5.549736438267727 1
5.254750845115369 3.4308509874367177 0
0.6900950408009269 3.5295335342170033 1
3.1105938446573083 0.9850851455535531 0
0.914211202946636 2.9390472204723603 1
3.488465835197819 5.293513227462018 1
3.6065722112953855 2.0282399055816978 1
1.3723481584614259 2.993574146916654 1
1.0128801797171567 5.293078559236687 0
2.0810709144633424 0.8338092797161719 0
1.1792444091940906 3.5609422029910625 1
1.6460586227144534 5.33440710660436 0
5.5230202213458375 0.5671438873762056 1
2.90705977273829 0.71214749658007 0
0.5381410080601116 5.282454434869856 0
2.9531207378218314 4.202655501045145 1
2.5999377714708762 0.5165885558009033 0
2.4542507253258234 1.4172248849192393 0
0.5247171020249106 5.413127149459293 0
4.967179994265843 4.328123662718795 1
2.7414516813493353 1.0680935272783774 0
5.325798512180493 5.613461374832491 1
0.4077107695027163 0.8291616586286332 1
0.1874883395720209 1.1161896512568643 1
4.056861992689337 0.6681817795720005 1
2.6210870879335415 4.815237065902749 1
1.4452775193995329 0.7527339905343088 1
2.842450665101535 2.631034908859431 1
0.42283424945128395 3.210187292036868 1
1.6810818182089344 0.905051270194481 1
4.696121358088123 5.240470867741563 1
5.417010821065501 1.1444016062164442 1
3.2305533548794356 2.4898568902556732 1
4.063270425659864 4.31494462544979 1
5.428676438059556 1.2481136395710086 1
1.1426304270316436 4.17880721094322 0
4.423676002981232 2.5866675400083654 0
4.485873515149005 2.070999483868216 0
0.11880049196359395 0.0019480890207218438 1
4.433261829494107 5.259994436573664 1
2.0938651976155658 1.1985054988073873 0
2.7522190657004098 5.583780465980289 1
5.664194777575054 0.2170591805789232 1
0.5723482609364 1.2406509560148666 1
5.563945968362894 4.233770170809369 1
3.0935220530233134 5.347818459771981 1
4.405691966568887 5.041063342428261 1
1.252252278548787 2.080259480379425 1
1.5109679241841178 2.651009245768388 1
4.394076565230344 2.680625972190278 0
1.0110527902890383 0.4560938694415962 1
5.181686860372651 4.236301867431004 1
0.28974641879495405 2.3221926083304143 1
5.33715215791949 3.196508065833417 0
1.101939259247784 0.26696344923966764 1
5.5220790172832 4.294731993753619 1
0.8278975069145835 0.4235838393200857 1
2.8155946678187025 0.028170235502867035 0
4.846804032348719 1.3291450011383117 1
5.099025294133904 3.5052453686739744 0
4.906153880438583 0.9463300675853528 1
5.028992899642707 2.9057015968980524 0
2.6856400112744767 5.6051184379673815 1
4.189107269001291 2.684819619594488 0
0.18208864718204115 1.1873797944415858 1
2.362817215244208 1.1991175276420527 0
3.3325090897758667 2.9743964037579786 1
5.179637132643159 2.4645029747561136 0
4.294586196310259 4.276738366647379 1
5.3455120532572895 5.5687878505134245 1
5.430726551887724 2.792908836205765 0
2.584029828851634 4.015520930803639 1
0.8228402697026992 0.8175257916419572 1
4.771295867132117 1.5345689902381656 1
2.027285002418217 4.197192989974025 1
1.4083894459189996 4.84530374299958 0
4.403762011569654 5.535517849116847 1
0.18135570690306502 5.626429482960857 0
3.027890688149798 4.262866129152164 1
4.365806807390123 0.5786685195186622 1
4.810928832913774 2.331100431188143 0
2.1190098448533767 4.269251592788481 1
3.083751940491031 3.4540792570034493 1
2.4293607908616277 3.168592399951069 1
3.506149642525251 5.401677640870922 1
2.027845346887818 1.3550605165523162 0
4.814459129958472 4.1790479401494025 1
5.678774664454927 0.032072078388011516 1
4.419979757248639 2.71094557235324 0
0.4912290409000732 1.4852406184427498 1
2.657949475234049 4.4983843798644045 1
0.5002935920928216 4.304579967589987 0
5.642760478132674 4.754027030887399 1
4.720163905745544 1.3117292462102175 1
4.2552387206949325 4.308923653149849 1
3.0361231785745852 4.409503528556483 1
1.1947272364218178 0.13678336262638924 1
0.6702504659288964 0.5534198473705544 1
1.6724705189863263 0.95122430172193 1
3.2855194754828325 2.7624215771979146 1
1.1382230999533969 4.8127543808793565 0
5.501366577760085 3.6160632166969933 0
1.0605901780105398 3.508166720774823 1
0.841474500433099 3.6726577317950317 1
5.031936866142988 1.3127764200156458 1
4.0122548533685665 2.2501451822845273 0
2.5798622226914096 0.48337327874959723 0
2.407343388901761 3.5726094552886036 1
3.155282298254243 4.847592036409318 1
5.670979816147024 3.461169322283819 0
5.2253509337092146 1.1688933141548854 1
0.09945855669793942 1.5380385291140195 1
1.1385351412513747 0.5514704541930497 1
0.5884716593393815 1.455426398508838 1
2.18476829056937 4.643164065215404 1
3.172845184565584 0.5567994273767406 0
4.4731980550452 0.4803289930305529 1
0.9212077917302256 4.796940289032385 0
5.222716709644974 2.033157173110764 0
2.5459636761179887 3.439161231219762 1
4.288384632118166 0.24798449641698794 1
2.0484065063095453 3.448413391376607 1
2.6978380756687432 3.543407783398818 1
4.880654702996674 4.42754111372386 1
5.017977843133775 1.6224216408248644 1
5.51464252026269 4.021525802502777 1
1.5908050941644962 2.102905024937618 1
4.1491525817685595 4.277529449966244 1
0.24416233837002643 2.855365321949412 1
0.5090778556110789 4.9160715365092305 0
2.412104177588553 1.0262824750774522 0
0.2904797086760584 2.823762936797435 1
3.2439567699591425 2.554565958847657 1
1.3238790234728726 4.849635323637685 0
3.3063611722918846 4.785116010406892 1
0.4933678545396867 4.874535063250416 0
5.6339449803457 4.252197717498446 1
0.08602416360321971 5.481653141805419 0
4.213330580251927 3.1592200835298176 0
5.607013002051976 5.566865827405618 1
5.165946987907765 0.3743326147555596 1
0.6355655910522938 5.6998757658425125 0
4.84993076027949 3.0964938078464987 0
2.159711853871618 4.66074702316655 1
4.27337218923292 0.7768631992740945 1
3.059286122519996 5.140919543023026 1
0.4597582765177225 4.977029499052473 0
0.2893179009004138 2.01690823443728 1
0.4690111082992313 1.610330101582913 1
0.7191724957489682 5.55748650710677 0
3.6298128444389626 1.6158488444482406 0
4.459371070488712 0.6289955461190282 1
3.303655105759749 2.8892658899189416 1
0.3106337929142554 2.866041582983939 1
3.1937286274310743 1.4758257330244005 0
3.046889108824993 4.618620117156322 1
3.478869509179488 0.926849426631873 0
1.474142357387902 0.8236204061947274 1
5.648217759540209 1.5142033201100171 1
2.258664919752779 0.13322526920311792 0
1.5732166256843618 0.8103946789116885 1
4.67700008520019 5.399703168437492 1
2.877837530847086 0.382790416334379 0
2.224308567280214 2.9528610012870016 1
0.9600351051096343 5.421556222119503 0
0.19808851151199736 1.1577284016967433 1
4.662294953205198 0.012670601984661644 1
4.358334316569088 1.3362819902862006 1
1.0263936046369584 3.0827668636338466 1
2.439398623181859 0.315155598358479 0
3.181575833143583 0.5723734111556702 0
0.10776334656343091 4.250642509049356 0
3.320975093294291 3.4505357667406633 1
5.263336899613381 0.9556414821645011 1
4.715057973408483 0.6163057653222599 1
1.55374544622931 1.5966136938003652 1
4.476401819059856 3.690598803880204 0
4.206545573300304 2.5618184149851526 0
5.180837913058655 5.674250565079415 1
1.6086655533824326 0.9839636078183451 1
4.745931989741692 1.1998586559064883 1
0.9493611726594617 5.382603524857286 0
5.386722433209032 4.848392668985566 1
0.10746921348534451 4.336309017553965 0
4.031658106242194 3.5774754437561267 0
0.8579708656733205 1.0504939976420606 1
4.5722286424728456 2.221184856497356 0
0.5922118325759796 2.220461139306999 1
3.641492603199358 0.8608233839090345 0
3.5545390011908395 1.5977935843686175 0
4.945585834141757 5.36402886331269 1
2.4111070665081806 0.2509613887524851 0
2.114574699882176 4.00134108840112 1
1.1825960894139782 0.15736243243779055 1
4.646777724735537 4.91589626524893 1
4.821942419671959 5.417257547190052 1
1.5825762498817433 2.957145890364357 1
1.0021621668973029 0.16478646792718063 1
4.959316672603717 4.95438733675916 1
4.599269531848238 2.9055396389588513 0
2.2600838291409917 4.271809480759439 1
5.685572720610168 4.341644369932758 1
2.913468808829355 1.4551264104247847 0
4.685207847158991 4.233390418648137 1
1.5672200059660344 5.116603580084396 0
3.362761288402252 4.040935962800945 1
4.062383528115847 5.163680582265709 1
4.805272606532537 1.2097612355090714 1
3.6074216051529486 3.123092183008724 1
2.4386157940311257 2.878167846223686 1
1.0119180234459333 4.3362919635995745 0
4.248923724707928 4.459839104842749 1
0.6423713820251338 5.477005565855506 0
5.237560541202315 5.577824059076567 1
2.0633425598747324 1.6296203582961097 0
0.7154042257361399 0.08140723000173299 1
1.3030943423467034 4.987269920289249 0
0.917133848474991 4.903048110711815 0
1.305586133261705 4.487452448179236 0
2.370091439392875 2.501415371200029 1
2.5438551534510614 4.166847727682499 1
2.6862561884400993 0.7447067258806368 0
2.116816247743934 3.625062140632755 1
4.786521266098041 4.1865820112542504 1
2.815468917983667 3.447182701672604 1
5.101148772533032 5.158286312168132 1
0.6020861153798142 5.504774996566026 0
0.25128614417395395 2.6956665914458866 1
3.3027639040188452 0.20462648157764754 0
2.0363167413482177 3.6072943472792356 1
4.779233227322986 0.32354215087888893 1
1.0402744033152143 5.492115206735344 0
1.1220752858318521 0.5658894722952321 1
0.01631401135840399 0.4993161541023516 1
4.505446266103097 5.35326123512017 1
1.1876601590031688 4.620441104150682 0
4.507728172209463 3.317521508997902 0
2.7806316091525503 3.255242583779559 1
0.9147631190698182 1.5345599700365251 1
1.3364166265182942 1.0771169888449084 1
4.969477014565561 1.0104499377559673 1
2.956282165484375 0.09837503567328879 0
2.4666172230940333 5.686207802531957 1
0.7989825587574844 5.323896864525443 0
1.1778543889520028 3.09002205552137 1
0.5555890766341778 4.5733878490635895 0
3.3183686281178124 1.5557282886589106 0
3.557438034081186 3.4281413886611922 1
0.3224611273028856 5.211706110781618 0
4.258238886743366 5.636049062709313 1
0.8630601527301381 2.8667041067704324 1
4.477834620437385 5.208486086586051 1
1.2945762251048427 2.6160594325384356 1
5.592542704791298 4.594047314958345 1
2.3765095904382827 4.56830736203184 1
1.3071784642794355 0.18547686834740187 1
4.9143179278597 3.0287920499735836 0
3.199611535099523 2.6234386315598712 1
5.0059303306737855 3.0304290425642604 0
3.213301794250916 4.213829681057308 1
2.9622459566908397 1.0443216698600333 0
2.652130572631781 5.650614024816397 1
5.4927732541815955 2.860159681916829 0
3.43710500801565 2.5167764979221072 1
5.3831259504216025 2.2172768365139466 0
4.745777138452969 2.0381143484031377 0
4.444170267621183 4.513088345621083 1
5.068351370375006 5.272397111666179 1
3.6170009574202973 2.9756643382441084 1
2.5830383903738294 3.6762118878537278 1
5.465566820658673 0.8958061226091227 1
4.365602065752294 3.568555137564842 0
4.730226814406004 4.73314525518222 1
4.806036543109714 2.6883801257166526 0
0.308753454992047 3.4780436510960664 1
0.4985580968386952 4.65653789767279 0
3.5812708936754696 5.0938951995343515 1
2.494554459751151 3.2553360590743283 1
0.9179984604926998 3.3670335806816265 1
2.947905953574098 0.2860234640924869 0
3.466468870677914 5.441247496001324 1
2.9481866331650073 3.142334055734421 1
2.9173690152222473 0.020014488643135996 0
5.69993649883602 3.6956640759470916 0
3.367249503909581 0.18669825646222563 0
0.9956402349939533 4.1411896826322705 0
0.24618371273868644 1.049399248622717 1
1.687227300440934 2.8972940159440115 1
0.619318887565256 3.536399951149022 1
3.6807151989145765 3.5708136141061315 1
4.740014662024554 2.789192452344406 0
3.1643624063096993 1.118261440127765 0
4.066736204588665 2.6420764587705707 0
0.43224647576399094 1.296837101567203 1
1.2714555770216585 2.6599955587700985 1
4.851137974436076 4.42918709804634 1
3.6595846307876556 3.5279937977749434 1
2.8359586345127097 4.356536152639376 1
3.409265670408484 2.876688729790555 1
2.202413237730555 0.16491281731614119 0
5.426959686241409 4.687429978604496 1
4.649232637346131 0.0043298336150629614 1
5.454317017610586 4.659985013359939 1
5.471461641809451 5.458679497231588 1
1.6702614602832457 5.4847708881531245 0
4.87750451259085 3.5155922916104583 0
4.145413354940715 0.8269424912208977 1
5.165429269505365 3.125643349999627 0
0.10232852586024208 1.6732511546122917 1
5.213501761442729 2.6126212841017105 0
2.5534647545818223 5.5716831726128175 1
0.16069004063732653 1.1064813488426486 1
3.5219100604820355 3.1853497625915033 1
0.6106871158816827 0.9619223168138158 1
3.6562167684077247 4.8955510374478965 1
1.061196315717708 4.677653955357833 0
0.9905097326390835 2.991404602417023 1
2.7608413438280173 0.06237136466329478 0
5.2918256732323155 5.084362956127629 1
2.3733589751883 2.5472927459836447 1
4.538992317381592 0.7721376798795767 1
0.9962158749717014 5.22050455625575 0
4.563688697565445 2.351938017892032 0
1.5108721027081933 0.7378860455853399 1
4.907819065291397 0.8590748415510834 1
4.370465122754936 3.5336523027358893 0
2.0232856624794873 4.705472274217344 1
0.3768516879878222 1.4449822505196395 1
0.9397368639005202 4.461438862576182 0
4.753792239244228 3.1607055990855164 0
4.806135747004671 4.435359410453213 1
4.738626705861723 3.698866038947762 0
5.333613617809863 0.49370156239378177 1
5.628379453140501 2.8111021894061907 0
5.678654182852352 0.9746029103653332 1
0.9727587491156292 0.5202470345954162 1
3.1083748330895866 0.4208704811431675 0
2.5950133413511427 2.4775915086532994 1
3.4625997885942383 4.809953262081433 1
1.4199403539633912 2.3859058896429706 1
5.65620921308436 2.651586833649569 0
5.11345197013067 5.650233044990969 1
0.7073954782182008 2.696316102665346 1
0.9272078500574594 3.123255330653878 1
5.112981736103411 0.2866235919602944 1
2.1429254577907813 5.195970970140275 1
4.748897903497044 2.529871209299261 0
3.039599066312082 0.558990982889644 0
1.5838022156403928 2.503345686303213 1
2.0284384110592106 4.45838507863181 1
1.6227716664622978 1.5648269951924534 1
2.0264873476128633 4.614337463289315 1
2.3146803571923114 2.457657236895114 1
3.679283001701082 3.4095387928495677 1
1.039633880187031 3.318987430244177 1
2.9261512107083627 1.4835641122880863 0
3.2429575518916653 1.1729854035842997 0
3.2022289235636965 4.7742290642168435 1
0.8022799451606103 0.8485679688365605 1
1.5728228306679788 2.4519850429383485 1
2.324603879270321 0.6715890664099421 0
4.609884846390065 0.29571188994984987 1
5.178855620601161 0.7912619734776571 1
2.935936257788919 3.110920060395122 1
3.374431198094772 2.0741376743646582 1
4.209202214679716 2.040754375404488 0
2.192631072576384 1.1757959202202881 0
5.674325543120723 0.8492320290948258 1
0.9537888554787954 4.937847672031848 0
0.3533008413303186 4.165596111089447 0
0.6534577249647091 2.2875426437279707 1
2.6567692897089112 0.141052219685362 0
2.8514286198526877 5.436829705696629 1
5.086831432062209 2.8183392161999494 0
4.6190025710889335 5.11367868370122 1
4.762917039130059 1.5869345523258767 1
2.9680610847586535 1.6775762796069087 0
1.2388682316315969 3.2179961215788984 1
1.2179799871081785 4.28242242091527 0
2.9889624908070633 4.188548420555332 1
0.18885593612154777 0.9311696186531582 1
5.483563229095462 4.67678643418253 1
0.10191527302376914 3.362689490538342 1
3.69444495887185 2.465532134879382 1
1.0049979858838105 3.0968296538336535 1
4.246028604801643 2.366477599338433 0
1.0771282563719056 3.120724959733563 1
4.839587372654432 2.735510329492385 0
4.183704369553525 1.460434955747663 1
5.335496902236497 2.538116576779494 0
0.04181866818446532 2.395658189613257 1
5.44623887553079 4.335563827637664 1
2.533194666910034 2.0997805254161883 1
0.12889306746379475 1.4992136627333574 1
0.7531442614619491 5.577274255789256 0
4.534729803069813 4.234476410269903 1
0.6264144753320385 4.515290452016881 0
2.652517316505214 2.2154467918747245 1
5.341334869874482 1.6564726997037682 1
0.42901660246904344 4.971530559826422 0
5.235331456681216 4.831953717185768 1
0.34736426907917206 2.412695674106942 1
4.089077825755777 5.195810193802175 1
4.313961358425249 2.018955892398677 0
2.7508987655398003 0.6532253038525332 0
4.592291710484128 3.1074427149070525 0
1.098098560073971 3.1971932669071643 1
0.5723355783002854 2.9436345855050625 1
2.875933946137305 4.729931006947009 1
5.369210210203745 2.2323601053892954 0
4.166064658094416 3.653245366676166 0
0.521349761947391 2.6894357331123158 1
3.146859082910029 2.192787995362637 1
4.313916921362794 2.3626172117671222 0
0.21724368989164494 1.0742373103093354 1
4.4256945894350705 4.49749514707756 1
4.172237443423843 0.6435214730715858 1
5.116176550060163 4.69578220871972 1
3.3428895044951403 5.513913735693298 1
2.148052229398634 3.668601734690425 1
3.142116121336792 0.19081064197236436 0
4.632009643611082 3.523158401917519 0
1.4618266184654085 4.744311091880512 0
4.140925890004138 3.673129622566796 0
2.8222111118174844 2.289066773528109 1
1.601540500933921 0.32730863884633205 1
2.9594143986629766 3.285045155315397 1
5.51288424385005 5.061018382615627 1
5.674876488566234 0.0025521506120820604 1
2.93665957091213 0.09400597557226371 0
1.0818375175920936 1.1989102466288295 1
5.365678409820777 2.5813060906091954 0
4.35756741701433 1.6883529431973605 1
0.04645044110905402 2.676849636907586 1
0.6818786498106512 4.0594062927024055 0
3.5892287727760754 4.90964084318598 1
2.216193859260234 0.5095534163515046 0
2.004920281675245 0.6595540467682067 0
2.8379413543059195 0.15247964451188928 0
5.582577403641475 1.4078152444475773 1
4.481476668549769 3.1465246395905058 0
4.6679619550272475 4.230023689894975 1
4.0076264446957985 0.43388038795262096 1
0.39924800869994276 1.4142871044187628 1
1.671338367274478 1.0379860981738822 1
2.9053907513700845 0.8876441972186829 0
2.8647019536461094 2.9537186102533775 1
0.17405638799592707 3.034275191054407 1
4.920725944280123 5.224449415191152 1
5.002872916430256 4.4219452212311054 1
3.4894957486169096 0.3237154235792617 0
4.399583512316697 3.6655764854909565 0
4.785370483961998 0.781389773714358 1
2.688945463192105 1.1184227986882331 0
4.099781997383789 0.7220355652854269 1
4.078892218020522 5.447774493098161 1
2.170206460961845 4.166155480411226 1
1.3682755675307265 0.10266907346032839 1
1.1859005118078796 0.2512525755291833 1
1.6765765793300675 2.0518447547879686 1
